세계관적,,,,MM,*,T,추가-세계관적,*,*,*,*
세계사적,,,,MM,*,T,추가-세계사적,*,*,*,*
세기적,,,,MM,*,T,추가-세기적,*,*,*,*
세기말적,,,,MM,*,T,추가-세기말적,*,*,*,*
세대적,,,,MM,*,T,추가-세대적,*,*,*,*
세대론적,,,,MM,*,T,추가-세대론적,*,*,*,*
세부적,,,,MM,*,T,추가-세부적,*,*,*,*
세속적,,,,MM,*,T,추가-세속적,*,*,*,*
세속주의적,,,,MM,*,T,추가-세속주의적,*,*,*,*
세습적,,,,MM,*,T,추가-세습적,*,*,*,*
세차히,,,,MM,*,F,추가-세차히,*,*,*,*
세태적,,,,MM,*,T,추가-세태적,*,*,*,*
셋째,,,,MM,*,F,추가-셋째,*,*,*,*
셔른,,,,MM,*,T,추가-셔른,*,*,*,*
셜마은,,,,MM,*,T,추가-셜마은,*,*,*,*
셜흔,,,,MM,*,T,추가-셜흔,*,*,*,*
소국적,,,,MM,*,T,추가-소국적,*,*,*,*
소규모적,,,,MM,*,T,추가-소규모적,*,*,*,*
소극적,,,,MM,*,T,추가-소극적,*,*,*,*
소녀적,,,,MM,*,T,추가-소녀적,*,*,*,*
소농민적,,,,MM,*,T,추가-소농민적,*,*,*,*
소득적,,,,MM,*,T,추가-소득적,*,*,*,*
소멸적,,,,MM,*,T,추가-소멸적,*,*,*,*
소모적,,,,MM,*,T,추가-소모적,*,*,*,*
소비적,,,,MM,*,T,추가-소비적,*,*,*,*
소비재적,,,,MM,*,T,추가-소비재적,*,*,*,*
소비주의적,,,,MM,*,T,추가-소비주의적,*,*,*,*
소산적,,,,MM,*,T,추가-소산적,*,*,*,*
소소유자적,,,,MM,*,T,추가-소소유자적,*,*,*,*
소승적,,,,MM,*,T,추가-소승적,*,*,*,*
소시민적,,,,MM,*,T,추가-소시민적,*,*,*,*
소아적,,,,MM,*,T,추가-소아적,*,*,*,*
소아병적,,,,MM,*,T,추가-소아병적,*,*,*,*
소유적,,,,MM,*,T,추가-소유적,*,*,*,*
소인배적,,,,MM,*,T,추가-소인배적,*,*,*,*
소재적,,,,MM,*,T,추가-소재적,*,*,*,*
소집단적,,,,MM,*,T,추가-소집단적,*,*,*,*
소폭적,,,,MM,*,T,추가-소폭적,*,*,*,*
속물적,,,,MM,*,T,추가-속물적,*,*,*,*
속세적,,,,MM,*,T,추가-속세적,*,*,*,*
속학적,,,,MM,*,T,추가-속학적,*,*,*,*
손실적,,,,MM,*,T,추가-손실적,*,*,*,*
쇄국적,,,,MM,*,T,추가-쇄국적,*,*,*,*
수백만,,,,MM,*,T,추가-수백만,*,*,*,*
수백억,,,,MM,*,T,추가-수백억,*,*,*,*
수백조,,,,MM,*,F,추가-수백조,*,*,*,*
수십만,,,,MM,*,T,추가-수십만,*,*,*,*
수십억,,,,MM,*,T,추가-수십억,*,*,*,*
수십조,,,,MM,*,F,추가-수십조,*,*,*,*
수억만,,,,MM,*,T,추가-수억만,*,*,*,*
수적,,,,MM,*,T,추가-수적,*,*,*,*
수천만,,,,MM,*,T,추가-수천만,*,*,*,*
수천억,,,,MM,*,T,추가-수천억,*,*,*,*
수천조,,,,MM,*,F,추가-수천조,*,*,*,*
수공업적,,,,MM,*,T,추가-수공업적,*,*,*,*
수구적,,,,MM,*,T,추가-수구적,*,*,*,*
수단적,,,,MM,*,T,추가-수단적,*,*,*,*
수동적,,,,MM,*,T,추가-수동적,*,*,*,*
수량적,,,,MM,*,T,추가-수량적,*,*,*,*
수렴적,,,,MM,*,T,추가-수렴적,*,*,*,*
수리적,,,,MM,*,T,추가-수리적,*,*,*,*
수만,,,,MM,*,T,추가-수만,*,*,*,*
수무,,,,MM,*,F,추가-수무,*,*,*,*
수무남은,,,,MM,*,T,추가-수무남은,*,*,*,*
수무남짓,,,,MM,*,T,추가-수무남짓,*,*,*,*
수반적,,,,MM,*,T,추가-수반적,*,*,*,*
수백,,,,MM,*,T,추가-수백,*,*,*,*
수비적,,,,MM,*,T,추가-수비적,*,*,*,*
수사적,,,,MM,*,T,추가-수사적,*,*,*,*
수사학적,,,,MM,*,T,추가-수사학적,*,*,*,*
수삼,,,,MM,*,T,추가-수삼,*,*,*,*
수세적,,,,MM,*,T,추가-수세적,*,*,*,*
수수방관적,,,,MM,*,T,추가-수수방관적,*,*,*,*
수수방관자적,,,,MM,*,T,추가-수수방관자적,*,*,*,*
수술적,,,,MM,*,T,추가-수술적,*,*,*,*
수십,,,,MM,*,T,추가-수십,*,*,*,*
수억,,,,MM,*,T,추가-수억,*,*,*,*
수요적,,,,MM,*,T,추가-수요적,*,*,*,*
수용적,,,,MM,*,T,추가-수용적,*,*,*,*
수유,,,,MM,*,F,추가-수유,*,*,*,*
수의적,,,,MM,*,T,추가-수의적,*,*,*,*
수입적,,,,MM,*,T,추가-수입적,*,*,*,*
수정주의적,,,,MM,*,T,추가-수정주의적,*,*,*,*
수조,,,,MM,*,F,추가-수조,*,*,*,*
수직적,,,,MM,*,T,추가-수직적,*,*,*,*
수천,,,,MM,*,T,추가-수천,*,*,*,*
수천수만,,,,MM,*,T,추가-수천수만,*,*,*,*
수치적,,,,MM,*,T,추가-수치적,*,*,*,*
수탈적,,,,MM,*,T,추가-수탈적,*,*,*,*
수평적,,,,MM,*,T,추가-수평적,*,*,*,*
수학적,,,,MM,*,T,추가-수학적,*,*,*,*
숙명적,,,,MM,*,T,추가-숙명적,*,*,*,*
숙명론적,,,,MM,*,T,추가-숙명론적,*,*,*,*
순간적,,,,MM,*,T,추가-순간적,*,*,*,*
순교적,,,,MM,*,T,추가-순교적,*,*,*,*
순리적,,,,MM,*,T,추가-순리적,*,*,*,*
순서적,,,,MM,*,T,추가-순서적,*,*,*,*
순식,,,,MM,*,T,추가-순식,*,*,*,*
순애보적,,,,MM,*,T,추가-순애보적,*,*,*,*
순응적,,,,MM,*,T,추가-순응적,*,*,*,*
순정적,,,,MM,*,T,추가-순정적,*,*,*,*
순정주의적,,,,MM,*,T,추가-순정주의적,*,*,*,*
순종적,,,,MM,*,T,추가-순종적,*,*,*,*
순차적,,,,MM,*,T,추가-순차적,*,*,*,*
순화적,,,,MM,*,T,추가-순화적,*,*,*,*
순환적,,,,MM,*,T,추가-순환적,*,*,*,*
숫자적,,,,MM,*,T,추가-숫자적,*,*,*,*
숭배적,,,,MM,*,T,추가-숭배적,*,*,*,*
쉬운,,,,MM,*,T,추가-쉬운,*,*,*,*
쉬은,,,,MM,*,T,추가-쉬은,*,*,*,*
쉬훈,,,,MM,*,T,추가-쉬훈,*,*,*,*
쉬흔,,,,MM,*,T,추가-쉬흔,*,*,*,*
쉬힌,,,,MM,*,T,추가-쉬힌,*,*,*,*
슈인,,,,MM,*,T,추가-슈인,*,*,*,*
스무,,,,MM,*,F,추가-스무,*,*,*,*
스무남은,,,,MM,*,T,추가-스무남은,*,*,*,*
스무남짓,,,,MM,*,T,추가-스무남짓,*,*,*,*
스무째,,,,MM,*,F,추가-스무째,*,*,*,*
스물째,,,,MM,*,F,추가-스물째,*,*,*,*
스물두째,,,,MM,*,F,추가-스물두째,*,*,*,*
스물둘째,,,,MM,*,F,추가-스물둘째,*,*,*,*
스믈,,,,MM,*,T,추가-스믈,*,*,*,*
스포츠적,,,,MM,*,T,추가-스포츠적,*,*,*,*
습관적,,,,MM,*,T,추가-습관적,*,*,*,*
습득적,,,,MM,*,T,추가-습득적,*,*,*,*
시적,,,,MM,*,T,추가-시적,*,*,*,*
시각적,,,,MM,*,T,추가-시각적,*,*,*,*
시간적,,,,MM,*,T,추가-시간적,*,*,*,*
시국적,,,,MM,*,T,추가-시국적,*,*,*,*
시기적,,,,MM,*,T,추가-시기적,*,*,*,*
시너,,,,MM,*,F,추가-시너,*,*,*,*
시대적,,,,MM,*,T,추가-시대적,*,*,*,*
시대착오적,,,,MM,*,T,추가-시대착오적,*,*,*,*
시론적,,,,MM,*,T,추가-시론적,*,*,*,*
시무,,,,MM,*,F,추가-시무,*,*,*,*
시민적,,,,MM,*,T,추가-시민적,*,*,*,*
시민권적,,,,MM,*,T,추가-시민권적,*,*,*,*
시민운동적,,,,MM,*,T,추가-시민운동적,*,*,*,*
시범적,,,,MM,*,T,추가-시범적,*,*,*,*
시사적,,,,MM,*,T,추가-시사적,*,*,*,*
시술적,,,,MM,*,T,추가-시술적,*,*,*,*
시운,,,,MM,*,T,추가-시운,*,*,*,*
시원적,,,,MM,*,T,추가-시원적,*,*,*,*
시의적,,,,MM,*,T,추가-시의적,*,*,*,*
시인적,,,,MM,*,T,추가-시인적,*,*,*,*
시장적,,,,MM,*,T,추가-시장적,*,*,*,*
시지각적,,,,MM,*,T,추가-시지각적,*,*,*,*
시차적,,,,MM,*,T,추가-시차적,*,*,*,*
시채,,,,MM,*,F,추가-시채,*,*,*,*
시청각적,,,,MM,*,T,추가-시청각적,*,*,*,*
시학적,,,,MM,*,T,추가-시학적,*,*,*,*
시행착오적,,,,MM,*,T,추가-시행착오적,*,*,*,*
시험적,,,,MM,*,T,추가-시험적,*,*,*,*
시혜적,,,,MM,*,T,추가-시혜적,*,*,*,*
시훈,,,,MM,*,T,추가-시훈,*,*,*,*
시흔,,,,MM,*,T,추가-시흔,*,*,*,*
식도락적,,,,MM,*,T,추가-식도락적,*,*,*,*
식물적,,,,MM,*,T,추가-식물적,*,*,*,*
식물학적,,,,MM,*,T,추가-식물학적,*,*,*,*
식민주의적,,,,MM,*,T,추가-식민주의적,*,*,*,*
식민지적,,,,MM,*,T,추가-식민지적,*,*,*,*
식품적,,,,MM,*,T,추가-식품적,*,*,*,*
신적,,,,MM,*,T,추가-신적,*,*,*,*
신경제적,,,,MM,*,T,추가-신경제적,*,*,*,*
신경질적,,,,MM,*,T,추가-신경질적,*,*,*,*
신경학적,,,,MM,*,T,추가-신경학적,*,*,*,*
신고전주의적,,,,MM,*,T,추가-신고전주의적,*,*,*,*
신기원적,,,,MM,*,T,추가-신기원적,*,*,*,*
신념적,,,,MM,*,T,추가-신념적,*,*,*,*
신도시적,,,,MM,*,T,추가-신도시적,*,*,*,*
신문화적,,,,MM,*,T,추가-신문화적,*,*,*,*
신변잡기적,,,,MM,*,T,추가-신변잡기적,*,*,*,*
신보수적,,,,MM,*,T,추가-신보수적,*,*,*,*
신보수주의적,,,,MM,*,T,추가-신보수주의적,*,*,*,*
신분적,,,,MM,*,T,추가-신분적,*,*,*,*
신비적,,,,MM,*,T,추가-신비적,*,*,*,*
신비론적,,,,MM,*,T,추가-신비론적,*,*,*,*
신비주의적,,,,MM,*,T,추가-신비주의적,*,*,*,*
신사적,,,,MM,*,T,추가-신사적,*,*,*,*
신세대적,,,,MM,*,T,추가-신세대적,*,*,*,*
신속적,,,,MM,*,T,추가-신속적,*,*,*,*
신앙적,,,,MM,*,T,추가-신앙적,*,*,*,*
신자유주의적,,,,MM,*,T,추가-신자유주의적,*,*,*,*
신체적,,,,MM,*,T,추가-신체적,*,*,*,*
신축적,,,,MM,*,T,추가-신축적,*,*,*,*
신파적,,,,MM,*,T,추가-신파적,*,*,*,*
신파극적,,,,MM,*,T,추가-신파극적,*,*,*,*
신학적,,,,MM,*,T,추가-신학적,*,*,*,*
신호적,,,,MM,*,T,추가-신호적,*,*,*,*
신화적,,,,MM,*,T,추가-신화적,*,*,*,*
실감적,,,,MM,*,T,추가-실감적,*,*,*,*
실리적,,,,MM,*,T,추가-실리적,*,*,*,*
실무적,,,,MM,*,T,추가-실무적,*,*,*,*
실무주의적,,,,MM,*,T,추가-실무주의적,*,*,*,*
실시간적,,,,MM,*,T,추가-실시간적,*,*,*,*
실용적,,,,MM,*,T,추가-실용적,*,*,*,*
실재적,,,,MM,*,T,추가-실재적,*,*,*,*
실재론적,,,,MM,*,T,추가-실재론적,*,*,*,*
실적,,,,MM,*,T,추가-실적,*,*,*,*
실전적,,,,MM,*,T,추가-실전적,*,*,*,*
실정법적,,,,MM,*,T,추가-실정법적,*,*,*,*
실제적,,,,MM,*,T,추가-실제적,*,*,*,*
실존적,,,,MM,*,T,추가-실존적,*,*,*,*
실존주의적,,,,MM,*,T,추가-실존주의적,*,*,*,*
실증적,,,,MM,*,T,추가-실증적,*,*,*,*
실증주의적,,,,MM,*,T,추가-실증주의적,*,*,*,*
실지적,,,,MM,*,T,추가-실지적,*,*,*,*
실질적,,,,MM,*,T,추가-실질적,*,*,*,*
실천적,,,,MM,*,T,추가-실천적,*,*,*,*
실체적,,,,MM,*,T,추가-실체적,*,*,*,*
실험적,,,,MM,*,T,추가-실험적,*,*,*,*
실효적,,,,MM,*,T,추가-실효적,*,*,*,*
심적,,,,MM,*,T,추가-심적,*,*,*,*
심리적,,,,MM,*,T,추가-심리적,*,*,*,*
심리학적,,,,MM,*,T,추가-심리학적,*,*,*,*
심미적,,,,MM,*,T,추가-심미적,*,*,*,*
심미안적,,,,MM,*,T,추가-심미안적,*,*,*,*
심볼적,,,,MM,*,T,추가-심볼적,*,*,*,*
심층적,,,,MM,*,T,추가-심층적,*,*,*,*
심판적,,,,MM,*,T,추가-심판적,*,*,*,*
심화적,,,,MM,*,T,추가-심화적,*,*,*,*
십만,,,,MM,*,T,추가-십만,*,*,*,*
싯째,,,,MM,*,F,추가-싯째,*,*,*,*
싯차,,,,MM,*,F,추가-싯차,*,*,*,*
쌍무적,,,,MM,*,T,추가-쌍무적,*,*,*,*
쌍방적,,,,MM,*,T,추가-쌍방적,*,*,*,*
쌍방향적,,,,MM,*,T,추가-쌍방향적,*,*,*,*
써너,,,,MM,*,F,추가-써너,*,*,*,*
써런,,,,MM,*,T,추가-써런,*,*,*,*
쑤무,,,,MM,*,F,추가-쑤무,*,*,*,*
아가페적,,,,MM,*,T,추가-아가페적,*,*,*,*
아곱,,,,MM,*,T,추가-아곱,*,*,*,*
아근,,,,MM,*,T,추가-아근,*,*,*,*
아날로그적,,,,MM,*,T,추가-아날로그적,*,*,*,*
아련,,,,MM,*,T,추가-아련,*,*,*,*
아모,,,,MM,*,F,추가-아모,*,*,*,*
아무,,,,MM,*,F,추가-아무,*,*,*,*
아무아무,,,,MM,*,F,추가-아무아무,*,*,*,*
아무런,,,,MM,*,T,추가-아무런,*,*,*,*
아문,,,,MM,*,T,추가-아문,*,*,*,*
아문아문,,,,MM,*,T,추가-아문아문,*,*,*,*
아부적,,,,MM,*,T,추가-아부적,*,*,*,*
아승기,,,,MM,*,F,추가-아승기,*,*,*,*
아시아적,,,,MM,*,T,추가-아시아적,*,*,*,*
아오,,,,MM,*,F,추가-아오,*,*,*,*
아옵,,,,MM,*,T,추가-아옵,*,*,*,*
아웁,,,,MM,*,T,추가-아웁,*,*,*,*
아은,,,,MM,*,T,추가-아은,*,*,*,*
아읍,,,,MM,*,T,추가-아읍,*,*,*,*
아폴로적,,,,MM,*,T,추가-아폴로적,*,*,*,*
아헌,,,,MM,*,T,추가-아헌,*,*,*,*
아호,,,,MM,*,F,추가-아호,*,*,*,*
아홉,,,,MM,*,T,추가-아홉,*,*,*,*
아홉째,,,,MM,*,F,추가-아홉째,*,*,*,*
아홉차,,,,MM,*,F,추가-아홉차,*,*,*,*
아홉차히,,,,MM,*,F,추가-아홉차히,*,*,*,*
아후,,,,MM,*,F,추가-아후,*,*,*,*
아훈,,,,MM,*,T,추가-아훈,*,*,*,*
아훕,,,,MM,*,T,추가-아훕,*,*,*,*
아흔,,,,MM,*,T,추가-아흔,*,*,*,*
아흡,,,,MM,*,T,추가-아흡,*,*,*,*
악동적,,,,MM,*,T,추가-악동적,*,*,*,*
악마적,,,,MM,*,T,추가-악마적,*,*,*,*
악성적,,,,MM,*,T,추가-악성적,*,*,*,*
악의적,,,,MM,*,T,추가-악의적,*,*,*,*
악질적,,,,MM,*,T,추가-악질적,*,*,*,*
안과적,,,,MM,*,T,추가-안과적,*,*,*,*
안보적,,,,MM,*,T,추가-안보적,*,*,*,*
안정적,,,,MM,*,T,추가-안정적,*,*,*,*
암적,,,,MM,*,T,추가-암적,*,*,*,*
암묵적,,,,MM,*,T,추가-암묵적,*,*,*,*
암세포적,,,,MM,*,T,추가-암세포적,*,*,*,*
암시적,,,,MM,*,T,추가-암시적,*,*,*,*
암시적,,,,MM,*,T,추가-암시적,*,*,*,*
암시런,,,,MM,*,T,추가-암시런,*,*,*,*
압도적,,,,MM,*,T,추가-압도적,*,*,*,*
압제적,,,,MM,*,T,추가-압제적,*,*,*,*
압축적,,,,MM,*,T,추가-압축적,*,*,*,*
애국적,,,,MM,*,T,추가-애국적,*,*,*,*
애먼,,,,MM,*,T,추가-애먼,*,*,*,*
애민,,,,MM,*,T,추가-애민,*,*,*,*
애상적,,,,MM,*,T,추가-애상적,*,*,*,*
애족적,,,,MM,*,T,추가-애족적,*,*,*,*
애타적,,,,MM,*,T,추가-애타적,*,*,*,*
애호적,,,,MM,*,T,추가-애호적,*,*,*,*
야닥,,,,MM,*,T,추가-야닥,*,*,*,*
야달,,,,MM,*,T,추가-야달,*,*,*,*
야답,,,,MM,*,T,추가-야답,*,*,*,*
야당적,,,,MM,*,T,추가-야당적,*,*,*,*
야덜,,,,MM,*,T,추가-야덜,*,*,*,*
야덟,,,,MM,*,T,추가-야덟,*,*,*,*
야든,,,,MM,*,T,추가-야든,*,*,*,*
야들,,,,MM,*,T,추가-야들,*,*,*,*
야듧,,,,MM,*,T,추가-야듧,*,*,*,*
야뜨,,,,MM,*,F,추가-야뜨,*,*,*,*
야뜬,,,,MM,*,T,추가-야뜬,*,*,*,*
야뜰,,,,MM,*,T,추가-야뜰,*,*,*,*
야뜳,,,,MM,*,T,추가-야뜳,*,*,*,*
야라,,,,MM,*,F,추가-야라,*,*,*,*
야만적,,,,MM,*,T,추가-야만적,*,*,*,*
야생적,,,,MM,*,T,추가-야생적,*,*,*,*
야섯,,,,MM,*,T,추가-야섯,*,*,*,*
야성적,,,,MM,*,T,추가-야성적,*,*,*,*
야수적,,,,MM,*,T,추가-야수적,*,*,*,*
야스,,,,MM,*,F,추가-야스,*,*,*,*
야심적,,,,MM,*,T,추가-야심적,*,*,*,*
야유적,,,,MM,*,T,추가-야유적,*,*,*,*
야합적,,,,MM,*,T,추가-야합적,*,*,*,*
약탈적,,,,MM,*,T,추가-약탈적,*,*,*,*
양적,,,,MM,*,T,추가-양적,*,*,*,*
양가적,,,,MM,*,T,추가-양가적,*,*,*,*
양극적,,,,MM,*,T,추가-양극적,*,*,*,*
양대,,,,MM,*,F,추가-양대,*,*,*,*
양면적,,,,MM,*,T,추가-양면적,*,*,*,*
양방향적,,,,MM,*,T,추가-양방향적,*,*,*,*
양보적,,,,MM,*,T,추가-양보적,*,*,*,*
양분론적,,,,MM,*,T,추가-양분론적,*,*,*,*
양분법적,,,,MM,*,T,추가-양분법적,*,*,*,*
양비론적,,,,MM,*,T,추가-양비론적,*,*,*,*
양성적,,,,MM,*,T,추가-양성적,*,*,*,*
양성평등적,,,,MM,*,T,추가-양성평등적,*,*,*,*
양시론적,,,,MM,*,T,추가-양시론적,*,*,*,*
양식적,,,,MM,*,T,추가-양식적,*,*,*,*
양심적,,,,MM,*,T,추가-양심적,*,*,*,*
양자적,,,,MM,*,T,추가-양자적,*,*,*,*
양자택일적,,,,MM,*,T,추가-양자택일적,*,*,*,*
양태적,,,,MM,*,T,추가-양태적,*,*,*,*
양향적,,,,MM,*,T,추가-양향적,*,*,*,*
얘신,,,,MM,*,T,추가-얘신,*,*,*,*
어나,,,,MM,*,F,추가-어나,*,*,*,*
어느,,,,MM,*,F,추가-어느,*,*,*,*
어는,,,,MM,*,T,추가-어는,*,*,*,*
어니,,,,MM,*,F,추가-어니,*,*,*,*
어든,,,,MM,*,T,추가-어든,*,*,*,*
어디,,,,MM,*,F,추가-어디,*,*,*,*
어떤,,,,MM,*,T,추가-어떤,*,*,*,*
어떵,,,,MM,*,T,추가-어떵,*,*,*,*
어뜬,,,,MM,*,T,추가-어뜬,*,*,*,*
어만,,,,MM,*,T,추가-어만,*,*,*,*
어먼,,,,MM,*,T,추가-어먼,*,*,*,*
어법적,,,,MM,*,T,추가-어법적,*,*,*,*
어원적,,,,MM,*,T,추가-어원적,*,*,*,*
어인,,,,MM,*,T,추가-어인,*,*,*,*
어학적,,,,MM,*,T,추가-어학적,*,*,*,*
어휘적,,,,MM,*,T,추가-어휘적,*,*,*,*
어휘론적,,,,MM,*,T,추가-어휘론적,*,*,*,*
어휘사적,,,,MM,*,T,추가-어휘사적,*,*,*,*
억천만,,,,MM,*,T,추가-억천만,*,*,*,*
억만,,,,MM,*,T,추가-억만,*,*,*,*
억압적,,,,MM,*,T,추가-억압적,*,*,*,*
억제적,,,,MM,*,T,추가-억제적,*,*,*,*
억조,,,,MM,*,F,추가-억조,*,*,*,*
언어적,,,,MM,*,T,추가-언어적,*,*,*,*
언어주의적,,,,MM,*,T,추가-언어주의적,*,*,*,*
언어학적,,,,MM,*,T,추가-언어학적,*,*,*,*
엄숙주의적,,,,MM,*,T,추가-엄숙주의적,*,*,*,*
업무적,,,,MM,*,T,추가-업무적,*,*,*,*
엇던,,,,MM,*,T,추가-엇던,*,*,*,*
에닐곱,,,,MM,*,T,추가-에닐곱,*,*,*,*
에로스적,,,,MM,*,T,추가-에로스적,*,*,*,*
에멘,,,,MM,*,T,추가-에멘,*,*,*,*
에문,,,,MM,*,T,추가-에문,*,*,*,*
에순,,,,MM,*,T,추가-에순,*,*,*,*
에신,,,,MM,*,T,추가-에신,*,*,*,*
엘리트적,,,,MM,*,T,추가-엘리트적,*,*,*,*
엘리트주의적,,,,MM,*,T,추가-엘리트주의적,*,*,*,*
여까튼,,,,MM,*,T,추가-여까튼,*,*,*,*
여나무,,,,MM,*,F,추가-여나무,*,*,*,*
여나문,,,,MM,*,T,추가-여나문,*,*,*,*
여나뭇,,,,MM,*,T,추가-여나뭇,*,*,*,*
여나므,,,,MM,*,F,추가-여나므,*,*,*,*
여남,,,,MM,*,T,추가-여남,*,*,*,*
여남은,,,,MM,*,T,추가-여남은,*,*,*,*
여닐곱,,,,MM,*,T,추가-여닐곱,*,*,*,*
여닐굽,,,,MM,*,T,추가-여닐굽,*,*,*,*
여남째,,,,MM,*,F,추가-여남째,*,*,*,*
여남은째,,,,MM,*,F,추가-여남은째,*,*,*,*
여느,,,,MM,*,F,추가-여느,*,*,*,*
여는,,,,MM,*,T,추가-여는,*,*,*,*
여늬,,,,MM,*,F,추가-여늬,*,*,*,*
여달,,,,MM,*,T,추가-여달,*,*,*,*
여답,,,,MM,*,T,추가-여답,*,*,*,*
여당적,,,,MM,*,T,추가-여당적,*,*,*,*
여던,,,,MM,*,T,추가-여던,*,*,*,*
여덟,,,,MM,*,T,추가-여덟,*,*,*,*
여덟아홉,,,,MM,*,T,추가-여덟아홉,*,*,*,*
여덟째,,,,MM,*,F,추가-여덟째,*,*,*,*
여덥,,,,MM,*,T,추가-여덥,*,*,*,*
여덧,,,,MM,*,T,추가-여덧,*,*,*,*
여드,,,,MM,*,F,추가-여드,*,*,*,*
여드남은,,,,MM,*,T,추가-여드남은,*,*,*,*
여든,,,,MM,*,T,추가-여든,*,*,*,*
여듧,,,,MM,*,T,추가-여듧,*,*,*,*
여떨,,,,MM,*,T,추가-여떨,*,*,*,*
여라문,,,,MM,*,T,추가-여라문,*,*,*,*
여람,,,,MM,*,T,추가-여람,*,*,*,*
여러,,,,MM,*,F,추가-여러,*,*,*,*
여레,,,,MM,*,F,추가-여레,*,*,*,*
여론적,,,,MM,*,T,추가-여론적,*,*,*,*
여삿,,,,MM,*,T,추가-여삿,*,*,*,*
여서,,,,MM,*,F,추가-여서,*,*,*,*
여섭,,,,MM,*,T,추가-여섭,*,*,*,*
여섯,,,,MM,*,T,추가-여섯,*,*,*,*
여섯째,,,,MM,*,F,추가-여섯째,*,*,*,*
여섯체,,,,MM,*,F,추가-여섯체,*,*,*,*
여성적,,,,MM,*,T,추가-여성적,*,*,*,*
여성주의적,,,,MM,*,T,추가-여성주의적,*,*,*,*
여셋,,,,MM,*,T,추가-여셋,*,*,*,*
여순,,,,MM,*,T,추가-여순,*,*,*,*
여쉰,,,,MM,*,T,추가-여쉰,*,*,*,*
여슨,,,,MM,*,T,추가-여슨,*,*,*,*
여슬,,,,MM,*,T,추가-여슬,*,*,*,*
여슷,,,,MM,*,T,추가-여슷,*,*,*,*
여신,,,,MM,*,T,추가-여신,*,*,*,*
여싯,,,,MM,*,T,추가-여싯,*,*,*,*
여썻,,,,MM,*,T,추가-여썻,*,*,*,*
여쑤,,,,MM,*,F,추가-여쑤,*,*,*,*
여쓰,,,,MM,*,F,추가-여쓰,*,*,*,*
여어,,,,MM,*,F,추가-여어,*,*,*,*
여털,,,,MM,*,T,추가-여털,*,*,*,*
역생산적,,,,MM,*,T,추가-역생산적,*,*,*,*
역대적,,,,MM,*,T,추가-역대적,*,*,*,*
역동적,,,,MM,*,T,추가-역동적,*,*,*,*
역발상적,,,,MM,*,T,추가-역발상적,*,*,*,*
역방향적,,,,MM,*,T,추가-역방향적,*,*,*,*
역사적,,,,MM,*,T,추가-역사적,*,*,*,*
역사주의적,,,,MM,*,T,추가-역사주의적,*,*,*,*
역사학적,,,,MM,*,T,추가-역사학적,*,*,*,*
역설적,,,,MM,*,T,추가-역설적,*,*,*,*
역차별적,,,,MM,*,T,추가-역차별적,*,*,*,*
역학적,,,,MM,*,T,추가-역학적,*,*,*,*
역학적,,,,MM,*,T,추가-역학적,*,*,*,*
역학적,,,,MM,*,T,추가-역학적,*,*,*,*
역행적,,,,MM,*,T,추가-역행적,*,*,*,*
연결적,,,,MM,*,T,추가-연결적,*,*,*,*
연관적,,,,MM,*,T,추가-연관적,*,*,*,*
연구적,,,,MM,*,T,추가-연구적,*,*,*,*
연구사적,,,,MM,*,T,추가-연구사적,*,*,*,*
연극적,,,,MM,*,T,추가-연극적,*,*,*,*
연극사적,,,,MM,*,T,추가-연극사적,*,*,*,*
연금술적,,,,MM,*,T,추가-연금술적,*,*,*,*
연대적,,,,MM,*,T,추가-연대적,*,*,*,*
연대기적,,,,MM,*,T,추가-연대기적,*,*,*,*
연령적,,,,MM,*,T,추가-연령적,*,*,*,*
연상적,,,,MM,*,T,추가-연상적,*,*,*,*
연설적,,,,MM,*,T,추가-연설적,*,*,*,*
연속적,,,,MM,*,T,추가-연속적,*,*,*,*
연쇄적,,,,MM,*,T,추가-연쇄적,*,*,*,*
연습적,,,,MM,*,T,추가-연습적,*,*,*,*
연역적,,,,MM,*,T,추가-연역적,*,*,*,*
연차적,,,,MM,*,T,추가-연차적,*,*,*,*
연합체적,,,,MM,*,T,추가-연합체적,*,*,*,*
엳아홉,,,,MM,*,T,추가-엳아홉,*,*,*,*
엳아홉째,,,,MM,*,F,추가-엳아홉째,*,*,*,*
열나무,,,,MM,*,F,추가-열나무,*,*,*,*
열댓,,,,MM,*,T,추가-열댓,*,*,*,*
열아문,,,,MM,*,T,추가-열아문,*,*,*,*
열째,,,,MM,*,F,추가-열째,*,*,*,*
열차,,,,MM,*,F,추가-열차,*,*,*,*
열차히,,,,MM,*,F,추가-열차히,*,*,*,*
열광적,,,,MM,*,T,추가-열광적,*,*,*,*
열대적,,,,MM,*,T,추가-열대적,*,*,*,*
열두째,,,,MM,*,F,추가-열두째,*,*,*,*
열둘째,,,,MM,*,F,추가-열둘째,*,*,*,*
열둘차,,,,MM,*,F,추가-열둘차,*,*,*,*
열둘차히,,,,MM,*,F,추가-열둘차히,*,*,*,*
열등적,,,,MM,*,T,추가-열등적,*,*,*,*
열성적,,,,MM,*,T,추가-열성적,*,*,*,*
열세적,,,,MM,*,T,추가-열세적,*,*,*,*
열역학적,,,,MM,*,T,추가-열역학적,*,*,*,*
열정적,,,,MM,*,T,추가-열정적,*,*,*,*
열한째,,,,MM,*,F,추가-열한째,*,*,*,*
